V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,Time,Amount,Class
0.10469002988812601,-0.1998795870983077,-0.16822971272552553,0.36860021295899326,1.1604496378767173,-1.6301682090820182,-0.25486553735201345,-0.7490177845103465,-0.09485495905102329,0.026428119876508054,129371,27.66,0
0.044212378104198057,-1.3190301836685123,1.6402828107549985,1.4740077301223429,-2.066732117678449,0.9516565657248657,0.7907885126285962,-0.04991768630404784,2.8432732454478917,-0.38821051962716546,129112,119.38,0
0.004307642343159692,0.23077279495527736,-0.07219553659670648,-0.218633016446795,-0.20243817445701345,-0.6415006455285935,-3.0454631272807857,0.24957795587465767,0.4027413205252121,1.989167103869559,55625,54.55,0
0.4144094332759964,-0.1461140315945451,0.5691364418675215,0.5903715440554717,-0.26661782147036733,0.5186151715960765,1.7063381713096388,0.2999081236449808,-0.47532224473630746,-0.7019701071177953,165374,70.25,0
-1.0824271973882869,1.981199998686964,-1.3631505135852566,0.15905749805409206,0.370405423469423,-0.45929071232625396,0.8105201978815615,-0.41042221034142284,0.5413566606536869,-0.650837034534919,133567,64.19,0
0.7508689887312598,0.11646841505142191,0.67472206125024,0.6484289308140446,0.29935339036987596,-2.2322481303512967,1.5788248977804529,-1.1809385843936873,-1.5152465778661566,0.28339022800644065,56561,83.06,0
2.0519678260700487,-0.3799963009493834,0.4266670363104996,4.680996271800054,1.543591601521716,1.9650844592926908,1.5690175437347846,4.284842205894794,1.2147666322508601,4.8998161132878435,170991,766.93,1
0.9364004170146472,0.7888457131522739,-0.9190805616438537,-0.24631372358223186,0.7066509835397154,0.05432507232805491,0.06275902244414726,-0.2464990236867204,0.24642215453267752,0.16031916858955958,9053,27.53,0
-0.21069001436315682,-0.5835233787910404,-0.7398545102479152,-0.28115912740595944,1.6082059274456812,-0.32708553404439455,0.14721889056049428,-0.1620421877413563,-0.5344025303179697,0.2408210785527905,155882,62.29,0
-0.7663153496157056,-0.7401741042942273,0.33101972480350106,0.6034106370730951,2.1035567201819507,-1.593576449898219,0.4562172641207515,-0.3310838862050807,-1.238772230363362,-1.8544891915337063,152959,12.06,0
1.2293757176501043,1.1358298488501297,-0.4625462416918259,-0.4915486809199354,0.47922796979557786,0.2792513879440206,-0.41056153244190385,-1.5851217546914538,0.09140384570291901,0.3375860123209312,5673,115.92,0
0.24891359867502955,1.4489340247508535,-0.25333907725216487,-1.2635885620009257,0.5922325321771237,-0.9039840243675579,0.7670775671525658,1.956464044110532,1.0637485748437843,2.373218400975575,94589,7.04,0
-0.44412145436551537,0.13341308157082288,0.9701776318087014,1.2463647094761992,-0.06424481845343902,-0.3909716008034942,-0.2714944335656375,-0.01722979003169727,-0.7299228277507441,-0.13957649590892193,17806,120.85,0
0.6308001641460198,-0.3030561853656883,-1.8667962677622671,0.873566317633677,0.07024326070851288,-0.294576022281766,-0.5150141872470306,-0.47663263666620753,1.3399693227028135,0.4283862091724824,142869,84.23,0
-0.9870551545368866,-0.19022291832309887,-0.3164710426498841,0.9482793742187017,-0.4685971139654719,-0.9168305104620249,-2.1030125228795655,-0.8871237688405786,1.453085933304462,-0.352912687191066,61430,1.26,0
0.7925074116726066,1.0482643763908097,0.6951424275179644,1.498334107779513,-1.5965215234614911,2.98134798092135,-0.7058739161898745,1.155960532646818,-1.0225959019372366,0.7960884812072442,53263,170.45,0
2.106884733278146,0.9646793941636173,-0.7659459400266918,-1.4129268966600668,-0.772675205573181,-0.6337783362306186,0.24426513744191575,0.33281407291950144,-0.6138719854492841,-1.6673002417174876,26383,100.72,0
-0.6139768013928971,2.7312887091595517,0.05715983600182728,0.19310980145482595,1.5355311485939678,0.025049316069927614,-0.17044903322301097,-0.06282581732530196,0.886859654010306,1.8356653208586067,169936,15.36,0
-0.11754216732813036,-0.5332521826826966,0.10994689214762728,-0.02269952993722577,-0.2400640653984051,-1.0766014982535788,0.35773875924586496,0.6639689393531096,0.9880187439705632,1.1994103543953505,98215,102.59,0
-0.08451988151147344,0.7183479613308372,-0.3570326493531597,1.4608135607632065,-0.6097758813206436,-0.9139076498769614,0.8720317984604549,0.06183588652156771,-0.25824093095483497,0.4027494230704737,39638,28.51,0
0.002993291199955732,0.23464618770475926,1.18687044890565,0.885377552899125,-0.20125913623351213,0.3929077717436935,1.3925821108965455,-0.8880613219953928,1.9506670181733474,1.0437787508512641,131514,67.07,0
-0.0886139452531673,-0.0849898009367489,-0.25632866569249774,-0.5698934418531435,-0.5892734974713386,-1.5791809153177498,-1.1924831309589323,1.0162431932180667,-0.8522034069223922,0.13681756422597033,54242,23.81,0
-0.8330367227960116,0.5593700673073582,-0.17829202198912472,0.11479253023656089,0.9432302720603775,1.2231175762642705,-0.007026556466483158,-1.2436794471208619,-0.5728071667859884,1.7761034608078474,2257,100.88,0
-0.4405078608479934,0.6727293784977457,0.6976880390140838,-0.3383032174399716,0.7212633250129525,0.9937198181169649,-0.591800076748272,0.10568109397795517,-0.14558721130503863,0.008131578151230404,53000,118.12,0
-0.3356073681186462,-2.152365822854285,2.0086936402898203,-0.3578047901165117,0.10781472625287399,0.3446744203613738,0.5057169815642586,-0.06759774765030195,0.4047600971729573,-0.058406392761551684,118929,82.45,0
-0.25870590168573016,-0.7706792596721668,-0.3819367150838177,-1.625692606512803,-1.5714372137740087,0.5747593155406493,-0.24289602826657458,-0.6481467148564317,1.4909097638719988,0.34179979976361696,159894,100.36,0
0.7865167513318304,1.8478097114496044,0.5776756288669925,-0.46940273163385776,0.5471149352947167,0.3218142134675939,0.9304456324204095,-0.4075139037393977,0.93416828085735,0.3789733001889072,74666,1.49,0
0.07203357323257792,-0.08110715654936117,-1.2251842573311502,0.7957162253858544,-0.11024578697649515,0.3294242223746807,1.042944922262596,0.8923309089036059,-0.2542245727674272,0.3672752994984995,149058,29.41,0
-0.816793179270256,-0.5344706217126008,-1.1917224430867204,-1.9046487855039445,1.429628693983234,-0.2304373527647899,0.1336591268009524,0.5903745245578612,0.2219620379814174,-0.16566061843762808,56366,51.17,0
0.17050818601964934,-0.25319054539440544,0.3035542361904297,1.2771633373547857,-0.10752288086961366,0.2476108541480902,0.4207223756129236,0.09503572663339595,1.0826244194567818,-0.4278704188379273,127057,35.49,0
1.79756116664464,-0.8502073751390576,0.1583035370905262,2.4834239000812164,1.6979508797892537,-1.5822157635258771,-0.957661114027176,-0.8638049500185812,0.9209254794481379,1.0508039117638954,169702,15.03,0
-0.6492629196101362,0.9040649493002597,0.4601670206954785,0.25271762117785185,-0.2130964948740818,-1.4582640382249243,0.6824084615381641,0.8101745149746348,1.1065365127561422,-1.3853194411097904,12668,30.79,0
-1.5628843453398495,-0.840485162328919,-0.5142658312632256,1.0360452513145988,0.058113174133872056,1.7299590353229013,0.28505081980757097,0.22286672362886126,-0.2954018880725184,-0.1378833694171319,73014,26.57,0
1.2092645684253776,1.1468517551500457,1.0277297751471077,0.7593317312674405,-0.810883719117161,-1.2787207156216913,0.2558130767641639,-0.30059131396685684,-0.6715241851950495,-0.9498686020848188,120227,51.22,0
1.8220552213428425,-0.26231452558099516,1.192672233415663,0.2893606246160652,-0.9166178157831285,0.16298747554679444,-0.4215534637480234,0.2559872790051715,0.11051111777073161,-0.5480217989781682,131726,5.36,0
-0.3285252231228939,-0.5947273437739967,0.31459500203114427,1.6054100429863098,-0.30506405795494373,-0.25136046221523034,-0.8490459226554354,-0.6939453002836168,0.7718402442922802,-0.9389868447082806,18571,88.67,0
-0.6699950968782225,-0.16981703609507345,-1.568116139134555,0.06865454446230801,0.6172873224960682,0.6780888742909135,0.3716384894869195,1.420596274722949,0.9413892528547549,0.16712717173577163,108742,17.61,0
-0.050474072781421825,-0.5109126617666753,-0.5962587170247173,-0.0014046076823149307,-0.20251712890189022,-0.27236634322642334,0.23774390697748374,-1.0179454338200378,-0.16456038598815462,-2.035856174391278,129330,32.43,0
-0.08158776968512098,2.5207086921579696,0.6047499039397994,-0.28693843520353846,0.5137934123852327,0.3470818234980053,-0.6223387938333408,-0.4936801189936769,1.3680443838418432,-1.4805564277819594,11014,34.75,0
0.14862709530283086,1.393519509610061,1.19085104425809,0.36094871434867937,0.5340489395039607,-1.8150348911862193,-1.0882069165528085,-0.9430326551397364,-0.36686445101509413,-1.427767294515647,8079,78.29,0
1.0448728124544275,1.0549560947192937,-0.02317344423611007,-0.5287580985160019,0.5479110814957855,-0.7133711171400773,-1.1812704556719156,0.35852837570957735,0.6573621328036797,1.091287046262346,94773,57.57,0
1.4295319745684398,-3.0017278418893385,-1.2460946698818056,-0.8735809803291802,0.2242314410317344,-0.3738098621259841,1.0205516690741,-0.28043342898083934,-2.3238395267844325,-0.15652009905067307,2850,37.28,0
0.1770493475099125,-0.9747824088486532,1.8249849162168217,-0.7569258503964148,0.5188492762631571,-0.3980454360083922,-0.885945387440795,-1.4844169826529419,-0.016754400699734377,-0.549939534302848,141709,31.47,0
0.25649197844354,0.9359426413015662,-0.5170751865893547,1.0517220901954962,1.5234538572959289,1.3950185396383763,-0.4132854559386964,-1.2568301265239807,-0.5872686246144548,-1.5508926054018186,88091,135.1,0
1.3363794578768242,0.6622133819063865,-1.8404116965211967,-0.46185138093371175,-0.9197624301552701,0.08329207800806461,1.465697056450095,0.6394638685059264,1.6990449866852613,1.9855012128508673,110086,63.0,0
-2.128169541985812,-0.20523217193736742,-0.6410953827408479,0.8088849760375675,0.8282193996856262,0.2421300287003375,0.7204297346973361,-1.224353217238137,0.3044224652514507,0.3740341817194857,70857,150.85,0
0.10016963799347375,0.11138506133107968,-0.1275084590481573,0.5213510495946143,-0.4062341248929654,0.903400949726854,-0.6365768664402761,-0.07026370694419048,1.6133811048096596,0.6628683596688338,166667,117.82,0
-1.1958396455890397,1.0261896681068639,-0.1967679888175363,-0.4650200911709756,0.8183257150890185,-0.9091757978652422,0.9204974767744583,1.9118340405085088,-1.8167945662650447,0.11474098946722232,37039,97.88,0
1.6274013394646858,0.3367071917563058,1.7596491716141998,-0.07814500181077243,-1.0285651484486498,-0.6244672943396101,-1.019373959230437,0.6586442157705474,-0.36422720244345586,-2.1618753549541836,84049,149.25,0
-0.0397062823469779,-0.4700087190153476,-0.01074457040869473,-2.1971386312358456,0.46282604614592426,-0.013127264244281612,1.3044653810596527,0.46437484716863936,0.15620569456403222,-2.012920118513247,31576,90.72,0
0.8863939595679524,-0.5216203373581595,-0.07222162234724244,-0.26845136422912164,0.9589132924551746,2.2119092501962143,0.6290667951915221,-1.2494245841112377,-1.131611521325499,-1.3625431390884803,59027,103.46,0
0.13102711619341956,0.6265763897910038,0.36404108111320266,-0.4681531726468855,0.6107947758868288,-0.8143560243549126,-0.16162328869313858,-0.7953226974445985,0.5275494007167024,0.12038748679173089,154122,63.35,0
0.035576476984624864,-1.0027785562791145,-1.036240972583125,0.4906595954139914,0.988075214519394,2.265953046114074,-1.3488933237786027,-2.3633141511128586,1.7188647674063096,-0.011282485280819612,165277,119.72,0
1.0337861679388998,0.21943995861993149,0.5744869391451162,0.22805149702524258,-0.24699874054221607,1.6244555223125838,-0.9625095074058163,1.4476610966426298,1.3810507744921308,-2.434177690360207,119381,102.06,0
-0.8529378177922723,-1.3684914335223863,-0.22549868444183307,0.3262908245538229,-0.20956836307333654,-1.3094223213243914,1.5843402143895016,-0.5770462583888749,-1.6736619461364801,0.8196940864269009,99079,133.56,0
-1.0251791944441757,-0.4154926642391958,-0.3015216008772933,-0.034605999530600194,1.4013590766363295,-0.9719378301428497,-0.68214809527234,0.6071456327936519,-1.1760064750858763,-0.10514635566192569,6515,12.8,0
-1.342175166370907,-0.8994402395690875,1.3973280624694941,1.903460299821145,0.9737854874376467,0.9070786225461024,-0.2369058367646544,0.07675998023628072,0.4273746482243863,0.8252108039220228,114301,129.58,0
1.0526444176155614,1.0315237749937014,0.017878432508401983,1.5936823294741405,2.3390529955826267,1.8403719244278647,-0.07583501668383029,-1.0509090563574768,-0.25745334122329727,-0.1991398960657245,165525,90.97,0
-1.856311567114457,-0.13891181270510022,0.5277479919994043,0.822975226344549,0.5008192220989165,-0.006493288169000422,-1.195643086701135,0.2405596039990614,-1.620867548287736,1.3471999942931958,4537,81.22,0
-0.25197737820688537,-0.4418557822928694,-0.19196574246248815,-0.6560491904004003,-0.37391493285421107,0.1803816199704611,1.1689342689947424,-1.6056528416231894,-0.6097313263301747,0.5092939120448577,2434,7.97,0
-0.3071270730857854,0.39798455756288165,0.8163759419506144,-0.4424705302000037,0.14947993047033897,-2.7968301573124212,-1.0931306445721,-0.9096279940407984,0.02443805117165586,-0.22124227795074375,34711,38.08,0
-1.6081858112115415,-0.61060739629963,-0.6760528028042351,0.22000830573008343,1.3872862671468236,-0.30997027179222764,-0.6765570691592956,1.1406818313032916,0.04158829574698715,0.5939134966400113,151811,33.48,0
-0.0613243458288473,0.010246684016898003,-1.3969801157751758,0.13350322220673247,-1.9390221108450003,-0.7639359827068721,-0.8509804020326048,-0.6302553686284555,1.2826279947493293,-0.45223666929114203,45292,30.0,0
0.3520029539376315,-0.3958683945827724,1.0094850534809183,-1.7549004915056021,1.2006174663098916,-0.48641466928188215,0.29977095659229863,1.481441923890553,0.42647225256619287,0.4253290449996296,134906,65.97,0
2.6264849090369,0.25654822185416504,1.8798500249452958,-2.1667350431236163,-0.1778765946763719,0.5617743804950526,-0.8649739518651002,-0.6487457133924884,0.6669728023030699,-0.5568542737599216,37226,216.75,0
-0.6366152831022357,-0.11567284247945017,1.1619065630465863,-0.33789708670458973,-0.7018198332088703,-0.6108570293920376,0.4669396940780137,-0.6930760474476451,1.1719840898608513,0.18197091342833357,38946,64.23,0
0.11387519414201226,0.5998267754606512,-1.2488213317860835,-0.5164964179088289,-1.4454383189305522,0.960160108924635,-1.4790698179464894,1.9006180029688753,0.799926353940702,-1.312275742303881,5644,31.87,0
1.436301756563291,-1.7290711467422513,0.5701725041085097,-0.38556720197524963,-1.5314842965779947,-0.6032381417632023,-2.18198368634686,1.504335369490408,1.521634796836283,-0.7058755405108723,129699,38.44,0
-1.0775832476037126,-1.8470895859203031,-0.05962763239041407,0.472040083088418,-0.3207527559739828,-0.5707335048847231,-3.0108744022552627,-0.7179858498296258,-0.7486513398801341,0.5810881397690314,25368,139.87,0
0.47125045784589364,0.42141090704854006,-0.8922229553220049,-0.23449774371220775,1.310177597426757,-0.624793083848648,-0.33120575633522825,0.02865093375864512,1.1134126961357311,0.1210030884590021,150615,80.1,0
1.241959996813811,-1.0220872459766968,-0.04751697219969663,-0.04007387454711766,1.0881062927508316,-1.5905752245984077,0.0845008778751851,1.1857919520087632,-0.5828278071297605,1.2922507162902683,130562,53.61,0
0.653244883281227,-1.436239418312854,-1.7043705377326224,-1.6098511833319389,-0.6790924284911947,-1.8736527813752126,0.7636446579327141,-0.03745027058518372,-0.8913597136895522,-0.514775909869017,71941,111.33,0
0.01753690167305848,1.0626473640318037,0.46175780492321156,0.12037584716904297,-0.5679684573180702,0.2403946495362396,-0.3839462558267528,0.09624165936657454,3.3080593251881165,0.13613025098721426,111748,93.47,0
2.14344682477698,2.122197504272245,-2.1966355504990354,0.21737632393891565,-0.246079735826514,0.03708331937819439,-0.06735441903682685,0.33003993444133517,-1.1409809425323216,-0.33356788974911467,101132,74.68,0
0.19242111776818133,-0.484899992778835,-0.09733070953851063,0.8502150521164803,0.4098714892592342,1.3470683889420039,-0.14950017533501367,0.859645814648972,-1.2360294195615307,-0.010541350117269666,149105,121.6,0
-2.739533122289479,-0.43779549837186593,-1.7472173373247617,-0.19512844410616964,0.3216018068163673,0.5051894729183323,1.9150386855327848,-1.0656082226952288,-1.6884847801342355,-0.88827479393913,52592,49.83,0
1.4377769399164624,-0.6723158663204145,0.4199967500699922,-0.11474874169022896,-0.2141110223772452,0.26909655774723035,0.5907998224836434,-1.4029259345055816,-1.4254287121724436,0.0774496503875742,154271,129.39,0
1.291686465658673,0.9938846034779243,-0.1663862645961283,-1.3539942359944126,-0.8858198476195941,-1.811683534504736,0.6854461615682045,-0.20966697129479356,-1.1685424496918684,0.9603873461116794,29934,32.78,0
-0.37141773608206863,0.3760953675539912,-1.442092997309875,0.4544586229434542,-1.0124999205494856,0.6344248316912947,1.546553931224362,-1.217009205285858,-1.8332925505401105,-1.7605675929986966,15221,41.9,0
0.8663662349850397,-1.4973467487202679,0.27175385153313936,0.9183621370297562,-0.009142765073484103,-0.07704166322141158,0.5260805979959042,0.8143209444252649,0.04274085315753516,0.6710163338780758,98518,1.58,0
1.0732578317891572,1.539851486530245,0.5436873910330179,-1.214428778915135,0.6492391555704942,0.702438874516117,0.9214711749475304,1.7970970775225346,0.2119609980384805,0.5729409758395729,139999,99.08,0
-1.6280422139512112,-1.0329792256985308,0.27839846587282113,-1.0851251447911667,0.5818148188788365,-0.7840392697119178,-2.078843098616905,-0.4580119568671684,-0.030972752445210135,-0.9019931468054806,107316,77.12,0
0.614270438357064,0.9882844031026585,0.38530767071291894,2.1052750968606646,-0.19786370373966655,-2.4991158395501887,0.7591190613482472,0.766957568714776,0.8313729314729292,1.4566097430103098,132035,119.72,0
-0.059282646025932216,-0.25795209324106383,0.10327436220914413,0.7924128222118642,0.47037171432699054,-0.19663827755196503,0.07783077516025289,-1.0501052717712211,0.4533010330879061,0.07470262122404354,167772,59.81,0
-0.805718166612792,0.057127613453560856,1.0804184680889826,-0.5535999832493642,0.8729120942991958,2.2130341632969217,0.8796815729989864,0.25183831515693467,0.6580580807567452,0.06910044376452161,87109,109.01,0
0.9829162064617618,-1.3641538587636903,0.24818659447669594,-1.02928891630038,0.6773250139217691,0.5446610652334899,0.3138896402015002,0.62814231103336,0.6667307879073114,0.5923637837943824,72801,14.29,0
0.4987194410697233,-0.9453826793598152,0.9334188041831667,1.6835557122397977,0.031057490362961775,0.9028484364194213,-1.1100612621525996,-2.125736051521204,1.4735914934830547,-0.18467347935022801,140297,6.54,0
-1.4571379129195563,0.6354093010182902,-0.3883571089511976,-0.7650826963598107,1.6475192204974811,0.05574101275759173,-1.291535940980027,-0.919310087999963,-1.2621749615700713,1.4805341033529265,60246,76.88,0
0.8784503013072725,-0.3209798403837223,1.5597271325012902,-0.05360170786046118,-0.47976687969372556,0.7958220370380511,-1.4797358465454047,0.5851161764154439,-0.32522191557941255,0.6933198202659886,126196,53.91,0
0.9738190717173091,1.1508397491520586,-0.5152402441318994,1.0484565555644039,0.5192038674849416,-0.024791877068242422,0.8903949297504297,-0.10287939069006907,0.6948219697199349,0.9185332376937051,95487,54.57,0
0.001999356415087233,-0.18617106266411843,0.9532048834912875,-1.9247763539308946,1.3990273218566187,0.2818638384599395,1.0069564813565097,-0.41452723892661014,-0.10343277594819718,-1.6351332892186174,118811,52.15,0
0.4539655793086961,-0.9698180632618253,0.6867473541616795,0.2601354076013511,-1.617693484988327,-2.4119078277253156,0.24327370568069057,-0.6782481848419268,0.15840087475674372,-0.9908724872828961,145698,79.62,0
-0.2701551293370962,1.4817355945421273,0.409256748612862,0.1479759912241222,2.353788076462313,-0.24969182572347334,-0.48238973461665285,-0.13155940201285796,1.1109854320988037,-0.878999742382847,82099,143.62,0
-0.5806514027455847,0.23627077058901358,-1.3291891318000693,-0.2584004554681235,0.20673559161173594,-0.6245005244091758,-0.6237388964770473,0.8690129272813477,1.8184534035563233,-0.3082569454182164,8462,91.5,0
2.671763379756685,0.2119825497716119,-1.2031603058607487,0.25536611768055933,-0.11576618737057508,-0.5637022175942242,-1.0708599258190108,-0.8036362590384347,0.1874689672050717,0.5260615877848472,72829,51.58,0
0.3914960373481072,0.6960047866482002,-0.33790784808824337,0.20807547647429409,-0.5593909255054242,1.395154931756322,0.026392224050975625,-0.7317592213050164,1.8775228918698121,-1.6650013386035845,105036,65.82,0
1.0562547442082908,3.5170012893900977,1.1473765681685706,2.852362158244606,1.1215009471654422,1.8992208240984993,2.6336175153371215,4.3916345202816,-0.5983349321568898,1.454322744517304,28855,421.65,1
-0.12208388797139179,-0.04074635781719302,-0.32484319537186124,-0.428211683413038,-0.6209316181533127,1.2589056893158195,-1.5609949889336996,0.7145711327549591,1.0581587013248606,-1.6580237786897318,127920,24.01,0
-2.516095195772766,0.7063801464245854,1.1328951718913625,-0.5450226799167689,-1.562730007139199,1.1606573279112682,0.7979786188805502,1.022413139919591,-2.22695373915663,-0.15280063855038448,68177,7.79,0
-0.2882854581273188,-0.06196721303448301,1.252252447465621,-0.12634560286456042,-0.9706803403518324,-0.10171987710496015,-0.14050918746230084,-1.447604725280935,-0.13661460817754423,-0.4150120738238651,12930,110.47,0
-1.333474318734201,-1.3364100878519811,1.2485657807574058,0.9968170200232238,-2.876240404156761,0.6870508304322401,-0.7363237413779529,-0.3217312288559426,-0.9779943323043194,1.9922421345402366,76829,77.04,0
0.7143964826306588,-0.2952167071206611,-0.11346995439007401,0.45843216898553185,-0.6863973574973848,-0.13874734750172824,-1.2427332762339351,-1.1254756057844835,-0.7261488959021734,1.669471795628966,165629,56.88,0
-0.2737039958177683,-0.39036432459966475,-1.5670564496823811,-0.2060119453768321,-0.2343554882632483,0.2438124990666245,1.1540467091711875,-0.49051295675173257,-1.1729375879144057,-1.2969245140865595,56534,45.07,0
1.498374440296732,-1.5004204022205085,-0.5620718751101198,-0.19889892974259724,2.089051583278826,1.309506304332777,-1.0745909140082592,0.7658651264971831,0.7361111784853063,0.20714196944506144,438,58.3,0
-0.548072933244823,0.45122938552183306,2.1115293313101033,-1.5690667438383852,0.17153279190984858,1.5125472265669353,-1.7490442929426302,0.6755147446347478,-0.18139940381272954,1.1678532922640452,20827,60.25,0
0.04620327581495357,-1.306662565456252,-1.2115038911078932,0.459773800444522,1.274992477169323,0.39221601693713115,1.3209002066417865,-0.009809091653638871,-1.297668284136256,-0.38382958210534296,67784,16.83,0
2.7996972218373095,-2.468530124571636,-1.8214169633678243,1.546737407280784,-0.5034584190775057,-0.9248544389096204,-0.11710115211197082,0.48850556805326384,0.48383648805288965,0.46334516462645114,88125,32.63,0
-0.21768469343465674,0.2294564744446623,1.5699781961072512,1.5657205638618863,0.6573648262086339,0.6128608557410278,0.603410135965475,-0.0885912930181997,-0.011067133201980106,1.6137935731152362,14487,88.38,0
-0.904807503214422,1.1101541158826773,0.18946390813652483,0.4209420239051994,-0.7735783670886788,0.3842962366132518,-1.00178326919902,0.02455762854340868,0.091215164188586,-1.1102141307244222,171459,83.97,0
0.7190930460883368,-0.06589803780888462,-0.6271178843317118,-0.3849151872458864,-1.856267498765311,0.3435851538047734,0.6549247874201497,0.20565389931804964,-0.06427831707046908,0.5832278482008542,36141,0.34,0
0.37884260345839443,0.302041155100324,-1.6844641145423411,-0.8940044652384896,0.36955625000033226,-0.9440152089091198,1.196930889546251,-0.7070870913780989,0.048058806946454445,-0.24868847581316716,114920,21.82,0
1.6119104774674902,-0.4202578977002351,1.1576751602807274,0.024222455852962142,-0.9500508260423803,-1.3991855816560208,-1.023524299325639,0.47048945213323984,-1.0916645193750876,-0.019127110309965667,128547,180.36,0
-1.1851845805323176,1.5560163269499772,-0.6336879841386601,-1.0689211869092923,-0.12616404804901657,0.0836446022226273,-0.8864073450402452,-0.9638242931224077,-0.7429681982348856,1.3045733583354522,116554,7.37,0
-0.1525225324523588,0.3524624971887139,-0.8238287659065117,0.1839692666338304,-0.05367810523701921,0.31700876164470465,0.17592967858031358,-1.2032700339818299,1.147920427866478,0.8794636484206944,64305,13.52,0
1.3624582440002129,-0.40023280990585663,-1.2394845881030299,-0.6794724286140688,0.7869261855643823,1.6815602208407232,-0.3963211199068042,-0.505123658396434,0.02400677739878915,1.265868548057874,54154,50.7,0
0.7691475019668077,1.3062853865193034,-0.6526273270678512,0.817427827235667,-0.9037341515155196,-2.177697562880629,-0.37281811864700987,0.8421939971568744,-0.9850782835302282,-0.5895695916576945,47538,52.96,0
-0.08783567860369966,0.6417106490138536,0.221618947849312,1.0219686887820973,0.013049257333420017,-0.13921521348813812,0.5102585746963781,0.5262274065669381,-0.46795293459442144,-0.17435472121071444,25233,118.24,0
0.3645250379928023,0.38289509516169207,0.7275869074436836,-0.7119807581846821,-0.04434161853329213,1.4615103173579602,-1.313190984525511,-0.6930202827230592,-0.7555640600102442,-0.6669459447102402,168093,39.51,0
-1.180000778467259,-0.9824552586675914,0.07476541589487229,0.5963385005941313,0.7263628509535036,-0.11669005993665713,-0.9645893739445153,0.19379902849177966,0.4615874653465612,-1.1513124273232533,57855,52.94,0
-1.1492039971882941,0.7263965131989585,-1.0580404013792908,1.0099555568163612,-0.9126061921077914,0.5274546404624888,-0.04798755305599204,0.14567619317600256,0.4244545644221665,0.23476103930614245,88215,48.69,0
-0.4780830577538245,-2.202256768978556,0.51607607633905,0.18522933093641553,-0.3748055453225921,0.11224096427254499,-0.18697818066890465,-0.3402704314091949,0.32844424052182875,1.6200122179766376,148875,13.84,0
-0.8450453279691511,0.025262831098390486,0.7671248320175574,1.47817344442331,0.887126405475567,-0.8481837840342408,-0.6426864243324357,-0.289609378392128,-0.43132653339656546,-0.07342444075421387,127607,36.54,0
-0.9152257211533239,-0.23660552444832925,-0.4779677205360946,1.0843599563269513,-0.213093385083063,-0.364467220113099,0.4038409447856066,-0.63200787293126,0.5964412955098586,-0.17509285944494063,110970,56.21,0
1.6162096816512073,-0.5603272328297677,-1.8211455848875098,-1.9279430779585636,-0.7168211756539609,-1.9875606327876807,-0.46666856955709607,-1.0000590596448673,-0.7024287686632099,0.13541022475122927,126334,17.52,0
0.7497655536581233,-0.36921329146881043,0.6492478011282274,-1.8027124170328268,-1.220954278259769,0.01676543029606905,-1.1563438969091695,0.7235410204822901,0.033461380341051686,-0.213029265641617,138711,36.5,0
-1.404269098090749,0.3899599441977477,-0.6552311189383428,-0.36069922517713965,-1.276471051569654,0.19911850016603302,-0.0191418784480852,0.062151091768366494,1.6988492331188558,0.5054135116099668,135160,136.13,0
-0.07321832398382148,-0.45827766831728356,-1.4814849671925294,1.0544358076053275,-1.1769201120480355,-2.4781378957115345,0.6026629045979297,1.3117383297986192,-0.9075199115558696,0.1602274479431018,135627,30.41,0
0.6191050184648526,1.7180999962398222,-0.09701565754724577,-1.3359523008771192,0.06462791956925525,0.45343362333953136,0.3983468753297458,-0.5747009551584255,-2.3729677882573736,-0.05174051848082951,55502,18.04,0
-1.8598354065456286,-0.07837302812576266,-1.3015973511105925,-0.9060510002670108,-0.04086813929777262,-0.13323016480975813,0.38262766426124417,-1.3245257016421466,0.030952806781242907,-1.8160137756217858,165723,53.81,0
1.0585528161418154,1.2554077104866421,-0.5607161152672309,0.0166811788807713,-0.3970110122958146,0.43490552958201956,0.3329143897965165,1.2841314713453162,0.6282704364686399,-0.10747472745646101,121350,164.15,0
-1.5980523752767137,0.38614690099219057,-1.6994765467864439,0.536807629262251,1.8470602330076118,0.44203693836823876,-0.8141991072513939,-2.480212646832914,-0.9833573722607913,-1.9271642193771104,171559,110.45,0
2.2106408773932396,-1.9727042241938353,-0.4990292550108579,0.9722125042199887,0.22709049337885945,-0.7669697193401658,1.2350229606028202,-0.5194382246516097,0.04625184075919106,-1.2955807758106592,89068,69.02,0
1.0656851747200478,-0.5579720085461926,-0.2826048514777008,-0.15781481971769576,1.4942942105249304,-0.18198231413405871,0.05413274921397746,0.3491836017765819,-0.9761436400172981,0.5030941037981564,146482,55.37,0
-1.4460578543884546,0.5471223054393403,-0.8321419019739364,-0.4831465749611137,0.7627320731828406,-1.1279706645626761,1.96196064294803,-0.1142023651018572,-0.6130884644868523,0.5951567206298836,157929,105.03,0
-2.95561882434507,-0.07619893871980389,-0.3929688641172687,0.21062772725160755,-0.4507933143865267,0.5344396526836521,0.8624359829483585,0.36068347274161716,-0.44941960556272476,-0.6383365612172829,10657,83.14,0
